
   THE FOLLOWING TABLE IS PRINTED FOR ALL ELEMENTS WITH TYPE C3D4 AVERAGED AT THE NODES

       NODE  FOOT-   S11         S22         S33         S12         S13         S23     
             NOTE 

        6274       -23.92       8481.      -82.39       144.7       24.30      -250.4
        6275       -7965.      1.3953E+04   2117.       167.8       74.44      -3234.
        6276       -1243.       7752.      -108.1      -21.38       386.4       60.86
        6277        292.0       7563.       14.22       36.58      -94.15       141.5
        6278       -7067.       7357.      -2215.      -1084.       4460.      -1605.
        6279       -6879.       7548.      -2023.      -877.8       3985.      -1429.
        6280       -3725.       7571.      -1672.      -381.2       2556.      -472.9
        6281       -8321.       5905.      -1405.      -886.4       3971.      -1815.
        6282       -5783.       8700.      -2799.      -1289.       4856.      -1652.
        6283       -2720.       7229.      -16.28       2.624       242.6      -155.2
        6284       -2646.       7037.       75.88      -14.80       98.57      -60.89
        6285       -4864.       6401.      -4207.      -1504.       5562.      -1541.
        6286        58.71       7578.       286.3       198.3      -135.9      -105.5
        6287        365.5      -1551.      -1436.       525.2      -185.4      -792.8
        6288       -7.605       8625.      -99.91       182.3      -10.31      -464.8
        6289        1131.      -3474.      -1189.      -109.9      -390.9       459.1
        6290        346.5      1.2404E+04   1513.       63.53      -56.90      -270.3
        6291       -1350.      -863.4      -4010.       98.43      -231.9       445.1
        6292        661.5      -156.5      -1749.       662.3      -349.0       754.8
        6293       -458.4      -2006.      -2862.       623.0       366.6      -1142.
        6294       1.7801E+04  -98.35      1.6938E+04  -722.7      -589.6      -1334.
        6295        85.11       8102.       442.6       310.9      -108.1      -706.4
        6296        83.88       8416.       305.4       29.15      -183.2      -1129.
        6297       -5822.       5461.      -1336.      -749.3       4587.      -1182.
        6298        54.88       7914.       193.2       242.4      -114.9      -199.7
        6299       -34.84       8777.      -459.9       61.62       1.140      -235.0
        6300       -52.32       8924.      -668.3      -249.1      -140.0      -245.8
        6301        69.09       7892.       166.3       216.7      -106.2      -129.4
        6302        65.05       8215.       268.8       235.8      -143.7      -312.3
        6303       -3321.       6742.      -5431.      -1750.       5465.      -1186.
        6304       -4713.       7286.      -4856.      -1311.       5014.      -1151.
        6305       -1033.       7524.      -386.3      -4.394       618.8       71.23
        6306        336.6       7630.       159.9       55.19      -233.8       94.05
        6307        200.3       7629.       92.76       62.85      -149.0       116.1
        6308        211.7       7597.       79.38       59.83      -139.0       119.2
        6309       -352.1       7759.      -331.8       79.93       346.8       103.3
        6310       -8985.       6482.       263.4      -300.9       1488.      -1727.
        6311       -655.8       8420.      -5443.      -684.3       1863.      -11.05
        6312       -726.7       8288.      -4888.      -680.5       1985.       10.68
        6313       -5953.       7435.      -719.5      -354.9       2199.      -854.5
        6314        197.1      -2675.      -2057.      -595.4       386.9       1032.
        6315        141.3      -2680.      -2010.      -461.5       357.5       1003.
        6316       -60.74      -5206.      -920.0       7.014       36.85      -696.3
        6317        2173.      -523.0      -884.8      -18.75      -383.2      -539.5
        6318       -192.9       7880.      -1457.      -129.8       514.5       403.6
        6319        320.6      -3602.      -1261.       90.02      -21.57      -167.4
        6320        363.1      -4135.      -877.3       63.42      -69.58      -191.4
        6321        1997.      -7.568       3780.       21.77      -3139.      -125.9
        6322        4085.       3655.      -6299.      -4035.       2526.      -1029.
        6323        4329.       4057.      -7452.      -4131.       378.9      -322.8
        6324        521.9       39.05       5192.       50.27      -2395.      -23.88
        6325        70.74      -3145.      -1730.      -240.7       127.4       1367.
        6326       1.0631E+04  -118.8       4631.      -90.28      -245.9      -3000.
        6327      -1.2024E+04  -2602.     -1.3162E+04  -1110.       189.4      -376.3
        6328       -126.2      -1846.      -2767.      -177.0       302.1       1368.
        6329        437.2       7604.       169.2       38.54      -271.0       74.14
        6330       -874.4       1182.      -7729.      -33.99       3618.      -264.7
        6331        288.5      -3264.      -1494.      -360.7       112.0       714.9
        6332        1461.       7445.      -6111.      -2652.       4013.      -1546.
        6333       -496.3       277.3      -4850.       865.0      -675.1       4.892
        6334        102.7     -0.9870       1008.      -16.49      -412.8      -83.55
        6335       -1119.       8650.      -5650.      -2043.       4954.      -1360.
        6336       -2074.       7554.      -7016.      -1923.       4949.      -1281.
        6337       -1849.       378.9      -7731.      -245.2       5057.      -204.4
        6338      -1.0139E+04   34.48       496.2      -72.10       1757.      -18.32
        6339       -52.81      -1085.      -2994.      -13.80       148.2       986.6
        6340        47.14      -728.8      -2795.       4.403       43.75       561.8
        6341       -9621.       6319.       552.8      -379.8       1368.      -2239.
        6342        3103.       7020.      -7231.      -3717.       455.6      -261.5
        6343       -174.3      -1620.      -2830.      -141.1       337.3       815.9
        6344       -2382.       2877.       1757.      -2108.       4833.      -3269.
        6345       -2999.       7439.      -444.1      -119.1       1080.      -154.3
        6346       -2733.       7742.      -224.9      -63.65       822.2      -113.9
        6347       -1539.       7621.      -738.6      -85.13       1051.       2.358
        6348       -5138.       7184.      -4359.      -1469.       5113.      -1509.
        6349        2177.      -2207.      -638.4      -178.3      -486.1       465.2
        6350       -5175.       7475.      -98.20      -138.3       964.7      -588.9
        6351       -13.07       7435.      -29.65       15.32       6.527       117.1
        6352       -3628.       7431.      -65.33      -7.517       302.3      -236.6
        6353       -3627.       7051.      -53.26      -26.64       413.6      -204.8
        6354        3822.       187.3       9940.      -2760.      -1215.      -489.5
        6355       -93.14       7702.      -156.6       117.7       104.2       18.79
        6356       -3146.       7552.      -1201.      -277.6       1947.      -267.0
        6357       -1281.      -1392.      -3517.       248.1       244.2      -451.3
        6358        2604.      -803.0      -519.6      -83.98      -495.9      -9.158
        6359        1697.       214.8      1.0238E+04  -1761.      -1176.      -184.3
        6360       -517.7       8228.      -3678.      -485.5       1440.       256.0
        6361       -63.16       7204.       703.8       171.9      -178.7      -114.3
